,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
112,[*]C(F)(F)F,CHEMBL571030,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.09691001301,[*]CC,CHEMBL572361,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.3767507096
113,[*]CC,CHEMBL572361,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.3767507096,[*]C(F)(F)F,CHEMBL571030,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.09691001301
114,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
115,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
116,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
117,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
118,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
119,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
120,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
121,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
122,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
123,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
124,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
125,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
126,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
127,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
128,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
129,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
130,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
131,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
132,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
133,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
134,[*]c1ccccc1,CHEMBL572361,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.3767507096,[*]c1cccc(Cl)c1,CHEMBL571056,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.04575749056
135,[*]c1cccc(Cl)c1,CHEMBL571056,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.04575749056,[*]c1ccccc1,CHEMBL572361,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3CC)ncc2C)c[nH]1,6.3767507096
136,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
137,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
138,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
139,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
140,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
141,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
142,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
143,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
144,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
145,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
146,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
147,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
148,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
149,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
150,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
151,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
152,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
153,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
154,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
155,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
156,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
157,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
158,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
159,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
160,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
161,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
162,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
163,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
164,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
165,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
166,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
167,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
168,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
169,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
170,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
171,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
172,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
173,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
174,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
175,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
176,[*]c1cccc(Cl)c1,CHEMBL577193,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.23657200644,[*]c1ccccc1,CHEMBL570367,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,5.65757731918
177,[*]c1cccc(Cl)c1,CHEMBL577193,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.23657200644,[*]c1cccc(C)c1,CHEMBL565460,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.8601209136
178,[*]c1ccccc1,CHEMBL570367,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,5.65757731918,[*]c1cccc(Cl)c1,CHEMBL577193,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.23657200644
179,[*]c1ccccc1,CHEMBL570367,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,5.65757731918,[*]c1cccc(C)c1,CHEMBL565460,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.8601209136
180,[*]c1cccc(C)c1,CHEMBL565460,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.8601209136,[*]c1cccc(Cl)c1,CHEMBL577193,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.23657200644
181,[*]c1cccc(C)c1,CHEMBL565460,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,6.8601209136,[*]c1ccccc1,CHEMBL570367,[*]C(CO)NC(=O)c1cc(-c2nc(Nc3ccccc3)ncc2C)c[nH]1,5.65757731918
182,[*]N1CCN(C)CC1,CHEMBL186396,[*]CCOc1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,6.09044397076,[*]N(C)C,CHEMBL187969,[*]CCOc1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,6.00700490157
183,[*]N(C)C,CHEMBL187969,[*]CCOc1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,6.00700490157,[*]N1CCN(C)CC1,CHEMBL186396,[*]CCOc1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,6.09044397076
184,[*]c1cc([*])ncn1,CHEMBL100945,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.72124639905,[*]c1ccnc([*])n1,CHEMBL322019,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434
185,[*]c1ccnc([*])n1,CHEMBL322019,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434,[*]c1cc([*])ncn1,CHEMBL100945,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.72124639905
188,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
189,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
190,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1ccc([*])c(Cl)c1,CHEMBL1957091,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
191,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1ccc([*])cc1,CHEMBL1957085,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
193,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1ccc([*])c(C)c1,CHEMBL1957094,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
194,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245,[*]c1ccc([*])c(Cl)n1,CHEMBL1957100,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
196,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
197,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
200,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1ccc([*])nc1,CHEMBL1957098,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
201,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1ccc([*])c(C)c1,CHEMBL1957094,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
202,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1ccc([*])c(Cl)n1,CHEMBL1957100,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
203,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
204,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1ccc([*])c(F)c1,CHEMBL1957092,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
205,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1ccc([*])c(Cl)c1,CHEMBL1957091,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
206,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1ccc([*])cc1,CHEMBL1957085,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286
207,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1ccc([*])nc1,CHEMBL1957098,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
210,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274,[*]c1ccc([*])c(F)c1,CHEMBL1957093,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
211,[*]c1ccc([*])c(Cl)c1,CHEMBL1957091,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1cnc([*])c(Cl)c1,CHEMBL1957099,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,5.30000020245
213,[*]c1ccc([*])c(Cl)c1,CHEMBL1957091,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,6.29999760286,[*]c1cc(Cl)c([*])cn1,CHEMBL1957101,[*]OC.[*]c1ocnc1C(=O)NCc1ccncc1,4.80000005274
